"username","id","time","likes","retweets","text"
"bgarlinghouse","749270095579402248","2016-07-02 15:54:46","0","121","RT @warpaul: Why I'm Joining @Ripple &amp; Doubling Down on the Internet of Value https://t.co/cC7tMfB4N7 https://t.co/rrbA8Zm38w"
"bgarlinghouse","745640646568873984","2016-06-22 15:32:38","0","74","RT @Ripple: Seven Leading Banks Join Ripple’s Global Network https://t.co/ae2U5tggmj"
"bgarlinghouse","743428804027154432","2016-06-16 13:03:33","6","3","Trump on US Constitution:\n  \nFreedom of Religion - not if you are Muslim.\nFreedom of Press - not if you are Wash Post.  \n\nwhat's next?"
"bgarlinghouse","738070124020695040","2016-06-01 18:10:04","0","18","RT @davidwkenny: Blockchain will be as important as cognitive to changing how companies operate @IBM @GinniRometty https://t.co/lcPVYaDZq3"
"bgarlinghouse","738069702207885312","2016-06-01 18:08:24","7","2","I’m a fan of the new @superflyapp private is where it is at these days and these guys nailed it. https://t.co/clKjkj9Sjg"
"bgarlinghouse","734789438685876224","2016-05-23 16:53:48","0","7","RT @Ripple: Interview: @Interledger is a 'network of networks.' https://t.co/ZTPw3q6PDn"
"bgarlinghouse","734788680045318144","2016-05-23 16:50:47","3","0","most pressing prob facing nation isn’t Big Biz Big Media or even Big Money in politics. It’s you, the American voter.https://t.co/IALh6yiobH"
"bgarlinghouse","715433713027264512","2016-03-31 07:01:03","0","6","RT @Ripple: There won’t be one #blockchain to rule them all, says Marley Gray, from @Microsoft @Azure. https://t.co/UUL2mxh9af https://t.co…"
"bgarlinghouse","715433673370120192","2016-03-31 07:00:54","0","10","RT @Ripple: Interoperability: the next financial frontier. https://t.co/vkz0hgtaf3 https://t.co/otDZ70go2R"
"bgarlinghouse","710325616915034113","2016-03-17 04:43:18","0","3","RT @Ripple: There’s a revolution happening in financial technology— in part driven by distributed ledgers like #blockchain: https://t.co/cf…"
"bgarlinghouse","707938396824403969","2016-03-10 14:37:21","0","8","RT @Ripple: Our SF office has 3 spaces named for great women economists: Phyllis Ann Wallace, Barbara Bergmann, Elinor Ostrum. #Internation…"
"bgarlinghouse","704178913832873986","2016-02-29 05:38:30","0","69","RT @Ripple: The Federal Reserve is reviewing faster payment strategies like Ripple for interoperability. https://t.co/UalwsXyZjH via @FedPa…"
"bgarlinghouse","702499855831166976","2016-02-24 14:26:32","0","7","RT @Ripple: Banks Could Boost Earnings by $500 Million a Year via @Accenture: https://t.co/kKRRJVoqVS https://t.co/pZKRwsVho3"
"bgarlinghouse","697473005652307968","2016-02-10 17:31:37","0","0","@Earthport bringing distributed ledgers to global banking partners with @Ripple https://t.co/eLDfll0Ztt"
"bgarlinghouse","695380132375048198","2016-02-04 22:55:17","4","0","@louisgray ahem.  it was a MANIFESTO!"
"bgarlinghouse","695371665836933121","2016-02-04 22:21:39","70","22","Peanut Butter never gets stale."
"bgarlinghouse","686763186700300289","2016-01-12 04:14:37","0","1","RT @MarcusTetwiler: KU students connecting with KU alumni. Wouldn't be surprised if a few come away with a j-o-b tonight @kualumni https://…"
"bgarlinghouse","685631595877953540","2016-01-09 01:18:05","7","0","@ebekiel irrational exuberance fueled by free flowing VC dollars? Or sustainable because cos like @salesforce, @Uber, @Airbnb taking over SF"
"bgarlinghouse","685628040513228800","2016-01-09 01:03:57","2","0","Avg SF commercial real estate ask price was up 14.3% in Q4. SF Now above NYC @ $72.26 as most expensive in US.  Is it a bulge or a bubble?!"
"bgarlinghouse","684830819010019328","2016-01-06 20:16:05","6","3","Why @Interledger?“A blockchain is essentially worthless if it’s just used within a single organization,”@HiroMarleyG https://t.co/tAMkACAaFL"
"bgarlinghouse","658709744320774144","2015-10-26 18:20:15","3","1","@Santander shares why they invested in @Ripple. In sum: team + product + customers + credibility with regulators. https://t.co/VWncxKaXIk"
"bgarlinghouse","641350446267826177","2015-09-08 20:40:36","0","1","RT @KUprovost: Proud to celebrate these influential Jayhawks! https://t.co/Xa8E28DxUy"
"bgarlinghouse","637023401069023232","2015-08-27 22:06:28","7","4","Just met a nonprofit tech startup crowdsourcing career info &amp; encouragement for low-income kids. Amzg experience @careervillage &lt; Try it out"
"bgarlinghouse","628945281841692672","2015-08-05 15:06:55","8","3","Proud to see @RippleLabs awarded as @techpioneers by @wef for ability to transform #payments with @Ripple http://t.co/KzQT52FPU4"
"bgarlinghouse","626402544001007616","2015-07-29 14:42:59","2","1","Former @USTreasury Assistant Secretary @Michael_S_Barr joins @RippleLabs advisory board to improve financial ""access and efficiency"""
"bgarlinghouse","619653068955594752","2015-07-10 23:42:58","12","3","NYC entrepreneurs: join @UnshackledUs, @bussgang at private screening of film: For Here Or To Go? RSVP here: http://t.co/9lJ9jE7Zx2"
"bgarlinghouse","614961173943840768","2015-06-28 00:59:03","0","3","RT @allisonbhusri: Yes. http://t.co/AkxuMwhFFY"
"bgarlinghouse","607348039582294016","2015-06-07 00:47:11","0","20","RT @davepell: Fox News is reporting American Pharaoh was born in Kenya."
"bgarlinghouse","606893688812224512","2015-06-05 18:41:45","0","1","RT @sacca: @LarryChiang @tellapart @bgarlinghouse Shit. I probably should've used more food analogies to be as memorable as Brad's work."
"bgarlinghouse","605409188433436672","2015-06-01 16:22:53","1","1","Former @The_DTCC CEO Don Donahue joins @RippleLabs as an advisor http://t.co/tqoG8IkIJo  #IoV #Ripple"
"bgarlinghouse","598964918642036737","2015-05-14 21:35:39","0","13","RT @mobileactionco: .@mobileaction is proud to be part of FbStart as great mobile tools for early stage app developers @facebook https://t.…"
"bgarlinghouse","596337430539599872","2015-05-07 15:34:57","0","23","RT @zlurie: This homepage takeover is such a class act from a @SurveyMonkey competitor. Thank you Ryan Smith  @RyanQualtrics http://t.co/Yz…"
"bgarlinghouse","595469682729033728","2015-05-05 06:06:50","0","9","RT @sarahfrier: .@BarackObama makes a statement on Dave Goldberg's death: ""We celebrate a remarkable legacy."" https://t.co/uwQE9FdM3b"
"bgarlinghouse","594876830185721856","2015-05-03 14:51:03","8","2","Words can’t begin to describe how much Dave Goldberg will be missed."
"bgarlinghouse","593212843039727616","2015-04-29 00:38:57","0","143","RT @RippleLabs: ""We're excited to announce ... we're working w/@WesternUnion on a pilot to provide infrastructure for real-time settlement.…"
"bgarlinghouse","591297447378419712","2015-04-23 17:47:51","2","0","@RippleWorksorg is recruiting #startup veterans to help startups in the developing world scale http://t.co/fKfNtXzJD0 #accelerateimpact"
"bgarlinghouse","588703394308562944","2015-04-16 14:00:01","21","6","Excited to learn from the brightest in #cryptography, #banking and #fintech at @RippleLabs. @Ripple #myheadhurts http://t.co/gF6p4xd1Si"
"bgarlinghouse","584205165894373376","2015-04-04 04:05:40","0","16","RT @shellen: I have some news! @HikeLabs is joining @Pinterest! http://t.co/TD0kPEx0dS"
"bgarlinghouse","571082551927775233","2015-02-26 23:01:05","5","2","love these guys!  \nKudos @blo and Team @VurbApp.  The headline says it all...\nVurb Is Crazy Enough To Fight Google\nhttp://t.co/xp8S2QfQhi"
"bgarlinghouse","561122695316664321","2015-01-30 11:24:10","0","50","RT @jimmy_wales: We now have both quarterly results reported: Apple profit $18 billion, Google *revenue* $18.1 billion."
"bgarlinghouse","558146882048757760","2015-01-22 06:19:21","0","2","RT @johnolilly: Feels like #whatWouldBillBelichekDo should be a thing."
"bgarlinghouse","555545715183603713","2015-01-15 02:03:14","0","4","RT @juliesnagel: Brian Drummond @LinkedIn discuss liberal arts/engineering educ at #KU @kualumni @kuengineering @KUCollege #techtrek http:/…"
"bgarlinghouse","555545627346481153","2015-01-15 02:02:53","0","1","RT @jnmurray_ku: Great discussion at @facebook! Thanks for the insights and hospitality! #techtrek @KUbschool @KUnews @KUEndowment @kualumni"
"bgarlinghouse","555374778258055169","2015-01-14 14:44:00","0","2","RT @heathpeterson: Outstanding KU Tech Trek event in San Fran! Thanks @bgarlinghouse @bmcclendon @gordobia for being great hosts! #kualumni…"
"bgarlinghouse","137405393155530752","2011-11-18 05:42:53","0","1","RT @creativescott: Wow, so I wake up this AM to see one of my best friends from elementary school all over Twitter. @bgarlinghouse #aol"
